48.693,132.961,47
48.705,132.972,71
48.702,132.957,33
48.47,131.708,84
48.467,131.692,55
48.483,131.721,54
48.48,131.704,63
48.731,132.49,64
48.744,132.502,94
48.741,132.486,100
48.738,132.47,86
48.75,132.482,26
48.923,133.344,93
48.948,133.343,97
48.946,133.329,57
49.072,134.008,46
49.069,133.994,34
48.957,133.34,98
48.789,132.288,65
48.798,132.284,37
48.807,132.106,46
48.923,132.732,74
48.92,132.717,43
48.932,132.729,51
48.854,132.08,51
48.885,132.189,50
48.882,132.173,36
49.431,134.956,70
48.968,132.181,56
48.998,132.006,55
40.529,141.502,80
-37.365,146.064,0
-37.841,142.755,64
-37.828,142.75,77
-37.836,142.748,83
-36.943,143.113,69
-36.949,143.084,68
-36.94,143.104,74
-35.731,146.659,52
-35.735,146.656,49
-35.669,146.686,69
-35.784,146.182,46
-36.66,142.579,64
-35.671,146.679,73
-36.726,141.873,66
-36.731,141.87,69
-36.7,141.696,79
-36.705,141.671,75
-36.698,141.642,82
-36.703,141.617,72
-36.701,141.635,80
-35.455,145.706,77
-35.466,145.66,67
-36.103,143.083,67
-36.11,143.052,56
-36.103,143.078,64
-35.455,145.702,78
-35.466,145.656,62
-36.296,141.715,67
-35.477,143.607,76
-35.481,143.6,73
-34.201,145.604,88
-34.038,145.574,79
-35.778,137.579,69
-35.78,137.564,72
-33.897,145.682,83
-33.9,145.679,83
-35.273,136.895,58
-34.26,138.785,69
-34.371,137.904,69
-34.371,137.899,62
-34.219,135.359,100
-33.05,134.778,96
-33.052,134.766,58
-33.081,134.467,91
-33.071,134.465,89
-32.467,134.592,71
-32.225,134.372,72
-32.227,134.36,71
-25.875,128.85,82
-25.877,128.84,82
-25.863,128.87,84
-25.865,128.859,100
-25.866,128.849,100
-25.868,128.838,100
-25.869,128.827,91
-25.856,128.858,100
-25.857,128.847,100
-25.86,128.826,90
-25.861,128.815,92
-25.85,128.824,87
-25.852,128.814,82
10.178,119.162,58
10.903,123.419,60
12.407,121.245,67
12.711,121.051,80
12.709,121.042,82
12.721,121.059,90
12.718,121.041,66
13.069,120.857,74
13.404,120.501,76
14.948,120.414,68
15.029,120.462,35
15.064,120.323,94
15.165,120.445,62
15.252,120.472,44
15.416,120.27,73
15.672,121.212,61
15.963,120.039,100
16.222,121.714,80
15.977,120.021,44
16.287,121.064,84
16.295,121.062,77
16.294,121.053,70
16.327,121.155,82
16.911,121.834,53
16.829,120.547,70
17.365,120.811,75
17.667,121.059,70
17.665,121.05,87
17.664,120.974,70
17.721,120.658,87
17.801,120.969,54
17.954,121.263,57
17.922,121.038,62
17.967,121.165,57
17.991,121.07,47
17.989,121.06,34
18.069,121.166,66
18.078,121.164,82
18.078,121.097,46
18.077,121.088,34
18.112,121.082,95
18.129,121.137,73
18.128,121.128,71
18.112,121.015,85
18.132,121.089,76
18.13,121.08,87
18.139,121.078,77
18.138,121.069,70
18.164,121.126,75
18.192,121.064,79
18.191,121.055,54
18.2,121.053,81
18.199,121.044,78
18.246,121.049,55
18.282,121.043,59
23.409,111.848,71
24.762,114.528,74
25.125,115.392,28
25.879,116.024,37
25.465,111.86,67
26.127,112.84,78
27.285,115.451,65
27.283,115.439,68
-4.873,122.481,70
7.282,122.178,54
7.292,122.186,50
7.366,122.187,68
7.514,122.317,81
7.512,122.308,75
8.009,123.394,52
8.039,122.443,65
9.041,117.99,86
9.059,117.883,0
9.102,118.011,49
9.1,117.997,65
9.131,118.043,67
9.124,118,32
9.223,118.184,36
-25.836,128.816,61
-25.828,128.804,96
-25.829,128.794,83
-25.838,128.731,68
-25.819,128.803,83
-25.82,128.792,89
-25.822,128.782,97
-25.823,128.771,100
-25.824,128.761,94
-25.826,128.75,99
-25.827,128.74,94
-25.829,128.729,81
-26.23,125.442,81
-26.232,125.426,65
-24.85,128.838,60
-24.829,128.511,92
-24.831,128.501,100
-24.822,128.499,95
-24.823,128.488,72
-24.812,128.497,70
-24.814,128.487,86
-23.322,133.517,62
-23.042,128.496,74
-20.42,134.67,36
-20.932,128.817,63
-20.208,127.945,87
-20.209,127.935,100
-18.62,134.148,64
-18.73,130.036,37
-18.732,130.026,81
-18.733,130.017,40
-18.719,130.045,91
-18.721,130.035,82
-18.722,130.025,97
-18.724,130.015,87
-18.684,130.029,95
-18.678,130.022,96
-18.616,130.062,97
-18.55,130.074,91
-18.551,130.064,86
-19.004,126.722,100
-18.995,126.721,75
-18.513,130.068,57
-18.493,130.075,100
-18.495,130.065,100
-18.466,130.085,81
-18.467,130.075,76
-18.455,130.093,94
-18.457,130.083,97
-18.458,130.073,100
-18.46,130.063,90
-18.446,130.091,65
-18.448,130.082,88
-18.449,130.072,77
-18.437,130.09,60
-18.438,130.08,100
-18.44,130.07,94
-18.429,130.079,96
-18.431,130.069,88
-18.42,130.077,82
-18.422,130.067,100
-18.412,130.066,100
-18.393,130.076,98
-18.323,130.105,65
-18.799,126.669,65
-18.241,130.106,90
-18.242,130.096,95
-18.312,128.232,92
-18.313,128.223,95
-18.315,128.213,86
-18.303,128.231,87
-18.251,128.331,78
-18.253,128.322,52
-17.97,128.5,42
-17.962,128.498,95
-17.953,128.497,84
-17.944,128.495,79
-17.605,128.484,77
-17.572,128.584,39
-17.573,128.575,22
-17.549,128.619,64
-17.549,128.552,43
-17.551,128.543,92
-17.476,128.61,56
-17.325,128.83,41
-17.316,128.828,85
-16.84,127.908,76
-16.83,127.916,53
-16.963,125.657,67
-16.965,125.646,84
-16.547,128.035,80
-16.455,128.157,36
-16.38,128.364,50
-16.516,127.402,68
-16.521,127.364,99
-16.509,127.381,80
-16.51,127.372,47
-16.518,127.247,80
-16.414,127.932,60
-16.478,127.216,39
-16.445,127.318,91
-16.074,127.477,73
-16.075,127.468,82
-15.848,127.383,39
-15.849,127.373,36
-15.828,127.392,42
-15.803,127.37,61
-15.804,127.36,87
-15.792,127.387,80
-15.793,127.378,57
-15.795,127.359,56
-15.784,127.376,82
-15.709,125.36,76
-15.699,125.359,54
-15.627,125.287,80
-15.617,125.285,62
-15.521,125.243,52
-15.268,125.155,44
-15.21,125.448,60
-14.395,124.971,52
-8.844,121.651,0
13.913,-87.391,26
14.019,-87.37,68
14.022,-87.376,82
14.143,-88.734,83
14.14,-88.763,96
14.138,-88.739,80
14.136,-88.766,79
14.154,-88.742,40
14.371,-90.108,41
16.072,-96.27,85
16.07,-96.28,70
16.261,-95.944,100
16.26,-95.955,100
16.271,-95.945,100
16.269,-95.955,100
16.348,-98.119,70
16.605,-97.998,68
16.583,-98.221,56
16.58,-98.24,84
16.747,-98.807,21
17.155,-98.272,27
17.149,-99.77,97
17.159,-99.757,90
17.157,-99.767,99
17.156,-99.777,84
17.154,-99.786,18
17.18,-99.682,28
17.178,-99.691,90
17.177,-99.701,98
17.175,-99.71,74
17.167,-99.768,51
17.165,-99.778,83
17.194,-99.645,40
17.218,-99.798,91
17.217,-99.807,95
17.229,-99.79,68
17.227,-99.799,93
17.226,-99.808,100
17.297,-99.579,94
17.307,-99.57,58
17.306,-99.58,100
17.483,-100.115,11
17.481,-100.125,37
17.492,-100.118,69
17.6,-99.585,32
17.603,-99.624,37
17.628,-99.705,48
17.627,-99.715,7
17.824,-98.427,88
17.637,-99.707,22
17.636,-99.716,38
17.566,-100.363,39
17.698,-99.851,94
17.849,-99.46,71
17.881,-99.494,77
17.847,-99.724,2
17.856,-99.725,55
17.959,-99.274,60
17.865,-100.632,62
17.863,-100.641,75
17.958,-100.559,37
18.016,-100.245,75
18.026,-100.247,71
18.024,-100.257,49
18.03,-100.279,36
17.974,-100.83,73
17.973,-100.84,55
18.086,-101.112,52
18.327,-99.845,62
18.218,-101.23,62
18.217,-101.24,42
18.222,-101.226,56
18.221,-101.236,84
18.316,-100.753,65
18.883,-99.884,88
18.662,-102.509,32
18.66,-102.502,24
19.537,-100.385,17
19.444,-100.996,99
19.442,-101.006,92
19.581,-100.389,55
19.58,-100.399,100
19.578,-100.409,71
19.591,-100.39,34
19.589,-100.401,68
19.32,-103.301,23
19.33,-103.304,100
20.512,-97.481,78
20.52,-97.478,61
19.689,-104.906,50
20.578,-101.17,25
20.405,-103.081,99
20.883,-104.156,13
20.883,-104.162,34
20.897,-104.148,83
20.908,-104.149,51
20.921,-104.138,33
20.933,-104.14,17
20.914,-104.246,70
21.8,-98.816,100
21.799,-98.825,94
21.592,-101.709,84
22.357,-104.592,32
22.497,-104.65,59
22.495,-104.663,39
25.196,-98.447,80
37.504,-96.735,40
48.398,-104.533,77
44.629,76.822,0
43.854,79.47,71
43.852,79.486,83
31.582,70.663,61
31.584,70.656,67
29.178,85.954,25
29.739,77.49,61
9.156,80.857,0
51.188,86.207,47
29.3,79.104,44
30.028,71.398,57
29.416,77.111,54
29.057,79.694,46
29.754,72.351,65
29.756,72.345,39
29.754,72.368,59
28.96,78.041,60
28.012,82.109,75
27.532,84.645,67
29.258,71.557,55
25.845,77.882,68
25.722,77.839,53
25.686,77.306,29
25.685,77.316,38
25.321,76.869,87
25.32,76.88,73
24.724,80.135,81
25.142,76.979,78
25.133,76.977,82
25.114,77.049,74
24.289,81.315,44
24.729,78.086,67
24.66,78.118,70
24.659,78.128,100
24.657,78.138,56
23.77,82.768,67
23.767,82.782,76
23.864,81.939,52
23.862,81.951,52
23.805,81.441,70
23.993,79.668,63
23.842,80.603,77
23.707,80.865,49
23.494,82.109,56
23.643,80.928,48
23.517,81.501,66
23.641,80.491,55
23.404,81.802,41
23.509,80.438,51
23.853,78.025,57
23.852,78.035,52
23.844,78.024,65
23.884,77.49,73
23.082,81.877,64
23.313,80.415,60
23.174,81.087,40
23.619,78.053,82
23.141,81.044,77
23.009,81.699,59
23.011,81.694,61
23.374,79.373,67
23.095,80.947,88
23.544,77.359,59
23.359,78.442,67
22.9,80.828,77
23.258,78.254,76
22.85,80.87,35
23.242,78.113,70
23.24,78.123,73
23.496,75.978,64
22.891,79.684,70
22.889,79.695,71
23.283,76.595,66
22.518,81.566,64
22.516,81.579,60
22.829,79.552,76
22.827,79.562,76
22.474,81.584,28
22.797,79.582,70
22.796,79.592,58
22.476,81.578,46
22.931,78.407,73
22.929,78.417,86
22.955,78.184,73
22.953,78.194,42
22.922,78.405,84
22.92,78.415,85
23.351,75.158,42
22.376,81.676,35
22.731,79.174,64
23.227,75.488,68
22.845,78.179,98
22.844,78.188,100
23.133,76.019,54
22.806,78.314,86
22.804,78.324,59
22.797,78.372,92
22.796,78.381,43
22.794,78.391,46
22.787,78.439,80
22.807,78.245,84
22.797,78.312,23
22.874,77.665,80
22.872,77.674,81
22.866,77.654,66
22.865,77.663,83
22.863,77.673,74
22.275,81.425,61
23.091,75.902,57
22.815,77.882,97
22.813,77.892,14
22.807,77.871,41
22.806,77.88,37
22.804,77.89,54
22.743,78.303,100
22.742,78.313,100
22.734,78.302,100
22.733,78.311,100
22.716,78.427,82
22.788,77.878,50
22.787,77.887,100
22.726,78.3,71
23.137,75.228,74
23.034,75.931,95
22.689,78.357,67
22.747,77.904,67
22.685,78.258,79
22.675,78.325,84
22.674,78.334,85
22.607,78.778,41
23.033,75.72,75
23.023,75.719,55
22.983,75.879,77
22.667,78.077,72
22.708,77.536,42
23.011,75.262,70
22.944,75.768,70
23.001,75.261,69
22.686,77.373,82
22.931,75.396,55
22.609,77.651,66
22.607,77.661,46
22.59,77.589,81
22.559,77.554,99
22.557,77.564,67
22.55,77.547,91
22.548,77.556,95
22.788,75.631,74
22.766,75.651,73
22.752,75.536,79
21.547,83.143,67
22.485,77.361,84
22.483,77.371,98
22.095,79.941,76
22.583,76.539,72
22.464,77.378,87
22.463,77.388,80
22.456,77.307,70
21.886,80.923,43
22.663,75.516,71
22.441,77.155,100
22.675,75.247,45
22.423,77.016,59
22.422,77.026,35
22.414,77.015,73
22.413,77.025,34
22.314,77.585,76
22.375,77.099,54
22.025,79.436,69
22.653,74.958,59
22.366,77.097,85
22.362,77.127,77
21.472,82.598,77
21.469,82.614,39
21.469,82.607,67
20.963,85.189,57
22.09,78.355,65
21.889,79.593,82
22.403,75.836,52
22.061,77.932,73
22.055,77.912,42
22.053,77.921,87
22.052,77.931,80
21.45,80.644,74
21.485,79.751,73
21.499,79.556,69
21.498,79.566,65
21.953,76.304,58
21.808,77.07,77
21.546,78.776,72
21.37,79.261,60
21.792,76.339,51
21.791,76.349,53
21.537,78.101,66
21.303,79.269,56
21.199,79.4,68
21.369,77.748,37
21.236,78.391,58
21.194,78.605,76
21.192,78.614,90
20.709,81.079,61
20.966,79.424,64
20.694,80.864,82
21.403,76.016,52
20.447,80.055,63
20.891,77.048,66
20.782,77.229,76
20.368,79.912,90
20.001,82.02,64
20.348,79.705,67
20.336,79.779,70
20.305,79.454,59
20.247,79.519,74
20.245,79.529,75
19.769,82.22,70
19.768,82.214,73
20.068,79.422,83
20.164,78.58,69
20.203,76.704,66
19.636,79.865,68
19.74,78.634,60
19.836,77.701,44
19.278,80.542,49
19.254,80.501,64
19.236,80.547,57
18.709,83.459,61
18.98,76.885,70
18.327,77.616,64
17.407,82.448,75
17.588,77.746,58
18.117,73.398,53
18.107,73.397,84
18.105,73.409,68
17.176,76.425,58
17.147,75.732,74
16.342,77.137,56
16.53,73.76,63
15.453,78.73,28
14.06,79.059,79
13.131,79.223,85
13.129,79.235,77
12.518,79.46,70
11.048,79.159,74
-22.313,-68.887,98
-22.314,-68.874,36
28.079,113.048,63
33.608,116.572,51
34.941,116.801,56
37.756,118.9,71
37.766,118.898,59
42.041,125.724,72
42.052,125.718,69
11.63,-70.213,33
9.979,-63.18,88
10.082,-64.896,55
10.062,-64.895,87
10.061,-64.886,95
10.058,-64.867,62
9.779,-63.266,66
9.739,-63.478,78
9.738,-63.468,100
9.767,-63.851,81
9.766,-63.841,63
9.66,-63.568,86
9.659,-63.558,79
9.654,-63.528,100
9.658,-63.62,100
9.651,-63.57,100
9.649,-63.559,100
9.648,-63.549,89
9.651,-63.631,66
9.649,-63.621,89
9.627,-63.727,100
9.625,-63.717,100
9.621,-63.724,100
9.62,-63.714,79
9.568,-63.63,85
9.55,-65.04,85
9.392,-64.542,95
9.836,-70.492,30
9.651,-69.134,100
9.649,-69.122,80
9.825,-70.493,44
8.73,-62.903,53
8.685,-63.151,80
8.584,-63.765,59
8.576,-63.777,68
8.575,-63.767,55
8.968,-67.307,70
8.908,-67.137,100
8.906,-67.128,100
8.9,-67.148,85
8.898,-67.138,95
8.406,-64.787,65
8.386,-65.144,53
8.377,-65.089,76
8.36,-65.154,93
8.356,-65.127,33
8.355,-65.118,73
8.351,-65.155,100
8.259,-65.656,57
8.503,-67.717,69
8.502,-67.707,88
8.475,-67.898,100
8.473,-67.888,100
8.472,-67.878,62
8.467,-67.91,100
8.465,-67.9,100
7.907,-64.161,55
7.74,-63.98,62
8.057,-67.238,93
7.384,-63.404,58
7.456,-64.409,60
7.454,-64.4,75
7.444,-64.391,85
7.693,-67.334,86
7.116,-64.662,56
7.706,-69.47,87
7.696,-69.472,100
7.7,-69.478,87
7.698,-69.466,100
7.353,-67.076,70
6.856,-63.841,67
7.114,-65.885,58
6.73,-67.165,56
6.69,-67.018,60
6.735,-69.746,100
6.734,-69.734,83
1.9,109.423,58
1.229,103.758,60
1.397,100.404,71
1.309,99.532,66
10.994,107.398,64
11,107.389,61
13.172,103.646,36
13.185,103.645,26
14.096,100.996,61
13.944,98.965,66
15.045,106.964,89
15.049,106.956,89
15.627,106.863,63
14.993,100.386,46
15.716,106.645,80
15.721,106.636,81
-34.225,118.456,34
-34.231,118.454,41
-34.345,117.619,66
-34.331,117.614,100
-34.338,117.584,96
-34.344,117.61,77
-34.33,117.606,100
-34.337,117.575,85
-34.345,117.077,44
-34.336,117.099,47
-34.342,117.071,59
-33.847,118.929,47
-33.856,118.891,49
-33.841,118.886,28
-33.839,118.917,78
-33.848,118.88,67
-33.981,117.439,73
-33.98,117.43,75
-33.985,117.208,68
-33.992,117.179,80
-33.984,117.203,49
-33.99,117.174,76
-33.918,116.965,69
-33.597,118.077,63
-33.818,116.987,68
-33.602,118.074,62
-33.735,117.079,63
-33.741,117.05,67
-33.732,117.07,42
-33.695,116.965,68
-33.743,116.422,74
-33.697,116.603,67
-33.605,116.394,69
-33.334,116.977,77
-33.34,116.948,71
-32.998,117.301,47
-33.107,116.672,80
-33.113,116.644,66
-33.005,116.908,58
-32.632,117.059,76
-32.188,116.951,70
-31.85,116.657,56
-31.598,117.683,29
-31.811,116.421,48
-31.808,116.413,64
-31.491,116.522,67
-31.492,116.517,67
-31.561,115.793,100
-31.567,115.767,93
-31.564,115.815,80
-31.569,115.789,100
-31.55,115.811,71
-31.556,115.784,94
-30.651,115.688,59
-30.657,115.66,69
-30.661,115.682,66
-30.584,115.63,88
-30.576,115.652,53
-30.581,115.625,82
-30.385,115.195,87
-30.387,115.215,55
-30.392,115.189,80
-30.379,115.186,58
-30.316,115.277,65
50.857,108.852,72
53.173,118.029,75
51.65,103.701,70
53.784,116.777,0
53.479,111.994,53
54.086,113.456,70
54.41,112.54,72
54.408,112.523,65
54.288,110.344,55
54.286,110.328,69
53.184,103.191,51
54.698,112.385,34
53.035,102.323,26
54.707,112.381,100
54.705,112.365,33
54.732,112.385,72
54.73,112.368,68
54.742,112.311,51
54.765,112.338,64
54.788,112.452,74
54.786,112.436,74
55.427,94.494,42
55.429,94.488,19
57.942,60.054,39
55.285,61.458,80
55.283,61.474,71
51.442,73.628,50
53.454,59.035,55
50.036,65.009,100
50.027,65.005,100
49.909,64.916,43
49.889,64.885,77
49.887,64.9,76
49.88,64.881,85
49.878,64.896,100
49.875,64.911,96
48.499,61.691,73
48.325,57.436,58
48.234,57.343,74
48.233,57.359,83
48.166,57.143,40
47.158,53.899,0
47.156,53.92,0
45.892,61.872,50
45.89,61.885,43
45.263,65.191,39
45.856,61.86,99
45.854,61.873,90
45.847,61.857,88
45.845,61.87,88
45.842,61.883,70
45.802,62.009,62
45.796,62.001,75
45.769,61.646,75
45.76,61.65,95
45.758,61.663,49
45.778,61.423,69
45.776,61.436,60
45.151,64.97,35
45.703,61.714,38
45.304,63.996,72
45.696,61.698,70
45.694,61.711,77
45.087,65.073,77
45.083,65.09,67
45.269,64.016,62
45.266,64.031,68
45.639,61.825,42
45.099,64.747,47
45.096,64.764,48
44.934,65.536,96
44.93,65.554,90
44.916,65.568,84
45.242,63.821,67
45.24,63.836,100
45.148,64.214,48
45.023,64.861,81
44.914,65.412,77
44.91,65.43,81
45.649,61.294,75
45.01,64.874,72
45.618,61.433,69
45.615,61.446,64
45.003,64.853,74
45,64.87,28
45.005,64.865,83
44.952,65.082,72
44.948,65.099,66
44.935,65.112,31
45.084,64.166,66
45.081,64.182,61
45.03,64.23,45
44.92,64.796,64
45.039,64.127,58
45.037,64.143,74
45.025,64.205,52
45.022,64.221,82
44.914,64.788,45
44.831,65.215,55
44.825,65.194,54
44.821,65.211,49
45.066,63.76,66
44.931,64.478,43
44.928,64.494,82
44.925,64.51,64
44.902,64.571,76
44.902,64.519,41
44.857,64.749,54
44.854,64.765,63
45.051,63.675,98
45.048,63.69,84
44.893,64.353,64
44.856,64.547,43
44.831,64.678,65
44.827,64.695,42
44.968,63.782,49
44.521,66.059,74
44.517,66.078,69
44.79,64.663,74
44.787,64.68,72
44.754,64.792,71
44.848,64.144,37
44.524,65.585,65
45.243,61.56,52
45.241,61.573,40
44.37,66.161,74
44.247,66.732,67
44.243,66.753,70
44.191,66.99,78
44.186,67.012,68
44.179,66.985,99
44.175,67.007,85
44.371,66.155,76
44.247,66.749,76
44.185,66.981,96
44.181,67.003,94
44.405,65.875,70
44.186,66.863,76
44.38,65.885,52
44.376,65.904,85
46.501,48.741,28
44.365,65.9,85
44.361,65.919,59
44.845,63.376,68
44.806,63.535,69
44.803,63.55,71
44.765,63.578,65
43.042,71.212,38
44.032,66.793,63
44.037,66.789,74
43.813,67.097,66
44.419,63.988,50
46.118,47.877,52
46.117,47.919,72
46.122,47.871,37
46.12,47.913,70
43.081,68.694,54
45.652,48.716,45
42.352,69.545,23
43.808,58.765,86
43.806,58.777,81
43.799,58.762,66
43.797,58.775,65
43.602,59.962,100
41.958,68.035,16
43.661,59.075,59
41.95,68.026,54
43.546,59.355,65
43.544,59.367,80
43.556,59.034,58
43.554,59.046,80
43.515,58.998,65
43.514,59.01,62
43.438,59.021,62
43.408,58.842,55
43.271,58.963,68
43.269,58.976,82
43.267,58.988,83
43.06,60.34,58
43.215,59.087,52
43.063,60.083,37
43.205,59.097,87
43.054,60.081,76
42.992,60.185,51
43.191,58.747,62
43.128,58.799,80
43.126,58.811,62
43.144,58.627,67
43.051,58.76,69
42.985,59.018,68
42.962,59.112,52
42.96,59.124,46
42.91,59.149,60
42.891,59.087,64
42.884,59.136,65
42.794,59.18,47
42.837,58.766,27
42.775,59.187,51
42.766,58.934,35
42.764,58.946,59
42.757,58.995,29
42.791,58.635,80
42.782,58.633,100
42.781,58.645,99
42.779,58.657,71
42.638,59.596,39
42.772,58.642,80
42.77,58.654,83
42.632,59.155,71
42.586,59.455,37
42.594,58.72,62
42.37,59.289,79
42.369,59.301,90
42.237,59.969,67
42.405,58.683,77
42.403,58.695,46
42.361,58.92,29
42.275,59.37,74
42.273,59.382,77
42.208,59.32,70
42.084,58.79,21
41.876,58.064,72
38.679,64.085,30
38.675,64.104,73
38.678,64.1,79
39.401,53.186,75
38.053,61.948,60
38.357,60.065,35
37.608,60.154,66
37.035,62.418,58
37.086,55.175,26
36.266,59.677,30
35.732,51.572,59
34.864,44.051,26
34.863,44.046,55
33.71,44.623,55
32.359,47.707,39
32.35,47.7,19
